onset	duration	correct	trial_type	response_time
10	4	1.0	1_B16	0.8525441826786846
14	4	1.0	1_A7	0.4346357131144032
18	4	1.0	1_B11	0.3679634833242744
22	4	1.0	1_A11	0.35120225755963475
26	4	1.0	1_B9	0.3511754493229091
30	4	1.0	foil08	0.3845325199654326
34	4	1.0	1_B0	0.1841692109592259
38	4	1.0	1_B13	0.25108384806662803
42	4	1.0	1_B14	0.234313182765618
46	4	1.0	1_B1	0.13404940417967734
50	4	1.0	1_B3	0.16754655772820115
54	4	1.0	1_A8	0.11720057972706854
58	4	1.0	1_A5	0.3011058610863984
62	4	1.0	1_B7	0.2508580542635173
66	4	1.0	1_A1	0.26754565152805304
70	4	1.0	1_A9	0.36790986673440784
74	4	1.0	1_A14	0.3177001957083121
78	4	1.0	1_B15	0.4681910140207037
82	4	1.0	1_A2	0.2341787636978552
86	4	1.0	1_A0	0.11742675106506795
90	4	1.0	1_B17	0.31780667370185256
94	4	1.0	1_B2	0.3345709199784324
98	4	1.0	1_A3	0.30110623862128705
102	4	1.0	1_B10	0.10077124822419137
106	4	1.0	1_A12	0.35112145519815385
110	4	1.0	1_B5	0.5345774145098403
114	4	1.0	1_B4	0.568250143318437
118	4	1.0	1_B8	0.4180908415000886
122	4	1.0	1_A6	0.4348384743789211
126	4	1.0	1_B12	0.4681547661311925
130	4	1.0	foil07	0.551498357206583
134	4	1.0	1_A4	0.36784076935146
138	4	1.0	1_B6	0.6515589967602864
142	4	1.0	1_A17	1.052739845472388
146	4	1.0	1_A15	0.5015975477872416
150	4	1.0	foil06	0.4180353371193633
154	4	1.0	1_A16	0.3847065852023661
158	4	1.0	1_A13	0.3346724894363433
162	4	1.0	1_A10	0.3177651397418231
188	4	1.0	2_A10	0.6352199073880911
192	4	1.0	2_B8	0.2342818435281515
196	4	1.0	foil10	0.36808355432003736
200	4	1.0	2_B16	0.3679109994554892
204	4	1.0	foil11	0.5181020180461928
208	4	1.0	2_A3	0.4680622586747632
212	4	1.0	2_A9	0.6851584748364985
216	4	1.0	2_B2	0.3845291218021885
220	4	1.0	2_A14	0.501457087462768
224	4	1.0	2_A7	0.2844118449138477
228	4	1.0	2_B3	0.3845827382756397
232	4	1.0	2_B7	0.3179460013052449
236	4	1.0	2_B15	0.31798300438094884
240	4	1.0	2_A17	0.4349087045993656
244	4	1.0	2_A16	0.4848857852630317
248	4	1.0	foil09	0.4680256332503632
252	4	1.0	2_A1	0.7352597799617797
256	4	1.0	2_B4	0.26766723277978605
260	4	1.0	2_B9	0.3845400715945289
264	4	1.0	2_B0	0.5183500890852883
268	4	1.0	2_B13	0.31824466842226684
272	4	1.0	2_B14	0.2175583760254085
276	4	1.0	2_B1	0.40132772794459015
280	4	1.0	2_A4	0.2182621881365776
284	4	1.0	2_A13	0.2846433023223653
288	4	1.0	2_A5	0.41791828675195575
292	4	1.0	2_A12	0.33462000568397343
296	4	1.0	2_B10	0.3009801263688132
300	4	1.0	2_A8	0.7185215866193175
304	4	1.0	2_A11	0.5849502007476985
308	4	1.0	2_B17	0.5514870296465233
312	4	1.0	2_A2	0.06732695631217211
316	4	1.0	2_A0	0.41797152592334896
320	4	1.0	2_B11	0.43493211455643177
324	4	1.0	2_B5	0.31777911027893424
328	4	1.0	2_A15	0.4180613901698962
332	4	1.0	2_B12	0.2677049909252673
336	4	1.0	2_A6	0.33477594680152833
340	4	1.0	2_B6	0.585243581677787
