onset	duration	correct	trial_type	response_time
10	4	0.0	foil20	n/a
14	4	1.0	1_A8	0.5684517718618736
18	4	1.0	1_B8	0.38481419591698796
22	4	1.0	1_A4	0.2679224779130891
26	4	1.0	1_A17	0.26791530393529683
30	4	1.0	foil19	0.35113882389850914
34	4	1.0	1_A13	0.5850823543732986
38	4	1.0	1_A12	0.2675781234866008
42	4	1.0	1_A3	0.4349087045993656
46	4	1.0	1_A15	0.2678420530864969
50	4	1.0	1_B16	0.23449026863090694
54	4	1.0	1_A1	0.3848742312984541
58	4	1.0	1_B1	0.18441728211473674
62	4	1.0	1_B17	0.3679185510845855
66	4	1.0	1_A14	0.318100054631941
70	4	1.0	1_A10	0.3179720544721931
74	4	1.0	1_B9	0.21775358566083014
78	4	1.0	1_B15	0.2845534379594028
82	4	1.0	1_B11	0.31798791291657835
86	4	1.0	1_B0	0.3681333950953558
90	4	1.0	1_A16	0.25101399538107216
94	4	1.0	1_B7	0.3180083023617044
98	4	1.0	1_A9	0.30129767255857587
102	4	1.0	1_A6	0.26791379356291145
106	4	1.0	foil18	0.38479078584350646
110	4	1.0	1_B2	0.2511533231008798
114	4	1.0	1_A7	0.3179441133979708
118	4	1.0	1_B4	0.3681552947964519
122	4	1.0	1_B5	0.2511827744310722
126	4	1.0	1_A11	0.1843787687830627
130	4	1.0	1_B12	0.35129627550486475
134	4	1.0	1_B14	0.33469287888146937
138	4	1.0	1_B13	0.30124028003774583
142	4	1.0	1_A5	0.25121977750677615
146	4	1.0	1_A2	0.33461245405487716
150	4	1.0	1_B3	0.35142352047841996
154	4	1.0	1_B6	0.2013990153791383
158	4	1.0	1_B10	0.1341940180864185
162	4	1.0	1_A0	0.18445541779510677
188	4	1.0	2_B3	0.3681111177429557
192	4	1.0	foil23	0.40139795816503465
196	4	1.0	2_A16	0.25116691598668694
200	4	1.0	2_B0	0.23448384972289205
204	4	1.0	2_A10	0.23438832152169198
208	4	1.0	2_B15	0.15099715534597635
212	4	1.0	2_B4	0.05082588433288038
216	4	1.0	2_B12	0.1845751111395657
220	4	1.0	2_B6	0.21780984534416348
224	4	1.0	2_A11	0.2679526845458895
228	4	1.0	2_B11	0.25122997211292386
232	4	1.0	2_A0	0.017236600979231298
236	4	1.0	2_B7	0.26787339244037867
240	4	1.0	2_A2	0.30133920651860535
244	4	1.0	2_A12	0.33455468399915844
248	4	1.0	2_A3	0.20106938667595387
252	4	1.0	2_B8	0.20112262573093176
256	4	1.0	2_B14	0.13435411266982555
260	4	1.0	2_A5	0.13431597698945552
264	4	1.0	2_B16	0.1360037666745484
268	4	1.0	2_B2	0.15096015227027237
272	4	1.0	2_A1	0.23460731888189912
276	4	1.0	2_A8	0.3346226487774402
280	4	1.0	2_B10	0.16758129524532706
284	4	1.0	foil21	0.40200888528488576
288	4	1.0	2_B13	0.21779474220238626
292	4	1.0	2_B1	0.317949777119793
296	4	1.0	2_A9	0.334719687118195
300	4	1.0	2_A4	0.18446296942420304
304	4	1.0	2_A13	0.3180362433195114
308	4	1.0	2_B5	0.13445077347569168
312	4	1.0	2_A17	0.16769117140211165
316	4	1.0	2_A7	0.3347121354890987
320	4	1.0	foil22	0.3346498345490545
324	4	1.0	2_A14	0.2678994453744963
328	4	1.0	2_A6	0.08428301406092942
332	4	1.0	2_B9	1.0693530591670424
336	4	1.0	2_A15	0.31802189513109624
340	4	1.0	2_B17	0.05075867474079132
