onset	duration	correct	trial_type	response_time
10	4	1.0	1_B16	0.4682933386648074
14	4	1.0	1_A15	0.28468408121261746
18	4	1.0	1_B8	0.2844273258233443
22	4	1.0	1_B14	0.2345514368498698
26	4	1.0	1_A10	0.33462000568397343
30	4	1.0	1_B15	0.25118994852527976
34	4	1.0	1_B6	0.3176820718217641
38	4	1.0	1_B12	0.3846446616807953
42	4	1.0	1_B1	0.3512811722466722
46	4	1.0	1_B2	0.06746213044971228
50	4	1.0	1_A17	0.28431895980611444
54	4	1.0	1_B9	0.3181113820755854
58	4	1.0	1_A4	0.3514525942737237
62	4	1.0	1_B0	0.2344883807236329
66	4	1.0	1_A13	0.334813705063425
70	4	1.0	1_A16	0.2010433335090056
74	4	1.0	1_B7	0.3847881427500397
78	4	1.0	1_A14	0.21834525605663654
82	4	1.0	1_B11	0.28464443515986204
86	4	1.0	1_B10	0.16765190300066024
90	4	1.0	1_A5	0.3346483241766691
94	4	1.0	1_B5	0.3513517800020054
98	4	1.0	1_B4	0.301423407276161
102	4	1.0	1_A0	0.2510936652543023
106	4	1.0	1_A2	0.3179890456376597
110	4	1.0	1_B17	0.3179478892125189
114	4	1.0	1_A11	0.3513615970732644
118	4	1.0	1_A7	0.2178472259547561
122	4	1.0	1_A12	0.3011719378409907
126	4	1.0	1_A9	0.3679472473450005
130	4	1.0	1_A3	0.16769910068251193
134	4	1.0	1_B3	0.2843106529908255
138	4	1.0	1_A1	0.1676666287239641
142	4	1.0	1_A8	0.20100670808460566
146	4	0.0	foil26	-0.015874286415055394
150	4	1.0	foil24	0.4016294156899676
154	4	1.0	1_B13	0.2512390341144055
158	4	1.0	foil25	0.3180494586704299
162	4	1.0	1_A6	0.2177279101451859
188	4	1.0	2_A11	0.4013715274631977
192	4	1.0	2_B0	0.3681013006716967
196	4	1.0	2_A14	0.21755611046683046
200	4	1.0	2_B17	0.2511469041928649
204	4	1.0	2_B10	0.20111280854325744
208	4	1.0	2_B3	0.3180656946497038
212	4	1.0	2_B9	0.3180536120198667
216	4	1.0	2_A10	0.3178606678266078
220	4	1.0	foil27	0.4515472161583602
224	4	1.0	2_B5	0.3681904098484665
228	4	1.0	2_A8	0.35119734902400523
232	4	1.0	2_A3	0.3847216883441433
236	4	1.0	2_B7	0.2681127791292965
240	4	1.0	2_B13	0.30131051025819033
244	4	1.0	2_A12	0.3179448685841635
248	4	1.0	2_B14	0.4348226159345359
252	4	1.0	foil28	0.3850124262971804
256	4	1.0	2_A7	0.3513381869997829
260	4	1.0	2_B6	0.2177516978699714
264	4	1.0	2_A1	0.4851534906774759
268	4	1.0	2_B1	0.4015629614004865
272	4	1.0	2_B8	0.3017258500913158
276	4	1.0	2_B16	0.3680994126480073
280	4	1.0	2_A0	0.3514503287151456
284	4	1.0	2_A17	0.21755157958250493
288	4	1.0	2_B2	0.1841095529962331
292	4	1.0	2_A9	0.4013254625024274
296	4	1.0	2_A5	0.4514033575542271
300	4	1.0	2_A13	0.4682718164986
304	4	1.0	2_A4	0.3679563092300669
308	4	1.0	2_B15	0.38481457345187664
312	4	1.0	2_A2	0.3345437340904027
316	4	1.0	2_A15	0.384769263677299
320	4	1.0	2_A16	0.3019074668409303
324	4	1.0	foil29	0.5017195066902786
328	4	1.0	2_B11	0.6019089017063379
332	4	1.0	2_B12	0.25107289815787226
336	4	1.0	2_A6	0.3347733038244769
340	4	1.0	2_B4	0.3013176842359826
