onset	duration	correct	trial_type	response_time
10	4	0.0	1_B10	n/a
14	4	1.0	1_A17	0.4515204078052193
18	4	1.0	1_A7	0.3347030736040324
22	4	1.0	1_A13	0.618624062393792
26	4	1.0	1_B17	0.3845951985567808
30	4	1.0	foil01	0.5184127676766366
34	4	1.0	1_B15	0.5017134654335678
38	4	1.0	1_A4	0.43497327098157257
42	4	0.0	1_A12	0.6016823526006192
46	4	1.0	1_A14	0.4348150643054396
50	4	1.0	1_B0	0.6853687877301127
54	4	1.0	1_A8	0.8022937327623367
58	4	1.0	foil00	0.4347210464766249
62	4	0.0	1_B1	0.48490806261543185
66	4	1.0	1_B2	0.5347575208870694
70	4	1.0	1_A16	0.7855551620014012
74	4	1.0	foil02	0.5349950196687132
78	4	1.0	1_A0	0.41815049946308136
82	4	1.0	1_A6	0.4850519213359803
86	4	1.0	1_A9	0.6353913294151425
90	4	1.0	1_B11	0.45163934607990086
94	4	1.0	1_B8	0.48476873501203954
98	4	1.0	1_A2	0.5016534299356863
102	4	1.0	1_A10	0.5015597897581756
106	4	1.0	1_B16	0.35122680047061294
110	4	1.0	1_A3	0.33459508523810655
114	4	1.0	1_B13	0.38503621390555054
118	4	1.0	1_A15	0.33477443642914295
122	4	1.0	1_B12	0.45128328655846417
126	4	1.0	1_B6	0.3848126855446026
130	4	1.0	1_B3	0.2852345952996984
134	4	1.0	1_A5	0.3681530293542892
138	4	1.0	1_A1	0.702540067024529
142	4	0.0	1_B9	0.5517849415773526
146	4	1.0	1_B14	0.4348777428967878
150	4	1.0	1_A11	0.36807335959747434
154	4	1.0	1_B4	0.2345918380888179
158	4	1.0	1_B5	0.3514563700882718
162	4	1.0	1_B7	0.418270947993733
188	4	1.0	2_A17	0.3513729245169088
192	4	1.0	2_B2	0.3513989776838571
196	4	1.0	2_B17	0.35128343757241964
200	4	1.0	2_A14	0.3344859641510993
204	4	0.0	2_A12	0.4514803842175752
208	4	1.0	2_B5	0.36821155447978526
212	4	1.0	2_B3	0.9191593975992873
216	4	1.0	2_A4	0.3845498887822032
220	4	1.0	foil05	0.43504991999361664
224	4	1.0	2_A5	0.3683372890809551
228	4	1.0	2_A11	0.40151349816005677
232	4	1.0	2_A13	0.5016341732116416
236	4	1.0	2_B0	0.33463548647705466
240	4	1.0	2_A8	0.2512031637597829
244	4	1.0	2_A10	0.28457949112635106
248	4	1.0	2_A1	0.8360608570510522
252	4	1.0	2_B8	0.3347434748429805
256	4	0.0	foil03	0.4182467828504741
260	4	1.0	2_A0	0.4181131188524887
264	4	1.0	2_B10	0.3513506471645087
268	4	1.0	2_A7	0.31799886270891875
272	4	1.0	2_B6	0.4015531442128122
276	4	1.0	2_B11	0.4183702520094812
280	4	1.0	2_A16	0.4681872382061556
284	4	0.0	2_B1	0.6519630090333521
288	4	1.0	2_A9	0.5016303973970935
292	4	0.0	2_B12	0.4013096041744575
296	4	1.0	2_B4	0.4681339991511777
300	4	1.0	2_A15	0.33473516802769154
304	4	0.0	2_B9	0.5853561010444537
308	4	1.0	2_B7	0.4516200894722715
312	4	1.0	2_B14	0.45155854360200465
316	4	1.0	2_A2	0.43480033858213574
320	4	1.0	foil04	0.4516083844937384
324	4	0.0	2_B13	0.5017134653171524
328	4	1.0	2_A6	0.40143986977636814
332	4	1.0	2_A3	0.3678898549405858
336	4	1.0	2_B16	0.41814559092745185
340	4	1.0	2_B15	0.3680439081508666
